Linux 4.15.0-96-generic (team25-hw6) 	04/26/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:40    64055     27237    5.00    5.00  100.00    0.00    3.36    32    946.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:41    64055     27237    0.00   37.00  100.00    0.00    4.57    32   2633.00      0.00 13897540 8436416   4.29      0.00 131716.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:42    64055     27237    6.00   10.00   98.00    1.00    2.38    32   6888.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:43    64055     27237    4.00    6.00  100.00    0.00    2.98    32   2617.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:44    64055     27237    5.00   27.00  100.00    0.00    4.74    32   5181.00      0.00 13897540 8436416   4.29      0.00    116.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:45    64055     27237    1.00    1.00  100.00    0.00    2.61    32   1556.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:46    64055     27237    2.00   28.00  100.00    0.00    6.53    32   4287.00      0.00 13897540 8436416   4.29      0.00  66568.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:47    64055     27237    3.00   22.00  100.00    0.00    3.05    32   2137.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:48    64055     27237    1.00    8.00  100.00    0.00    2.94    32   5960.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:49    64055     27237    2.00   48.00  100.00    1.00    3.76    32   4161.00      0.00 13897540 8436416   4.29      0.00 131856.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:50    64055     27237    0.00   15.00  100.00    0.00    3.11     0   2036.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:51    64055     27237    4.00   12.00  100.00    0.00    3.44     2   2440.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:52    64055     27237    2.00   35.00  100.00    0.00    4.05     4   1742.00      0.00 13897540 8436416   4.29      0.00  66572.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:53    64055     27237    6.00    9.00  100.00    1.00    3.00    24   2678.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:54    64055     27237    0.00    5.00  100.00    0.00    3.29    24   2539.00      0.00 13897540 8436416   4.29      0.00     84.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:55    64055     27237    0.00   78.00  100.00    0.00    4.38    24   2720.00      0.00 13897540 8436416   4.29      0.00 131804.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:56    64055     27237    0.00    9.00  100.00    0.00    2.60    24   5089.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:57    64055     27237    3.00   25.00  100.00    1.00    4.46    26  10284.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:58    64055     27237    2.00    7.00  100.00    0.00    2.88    26   2964.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:59    64055     27237    0.00   22.00  100.00    0.00    6.30    26   7373.00      0.00 13897540 8436416   4.29      0.00  66648.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:00    64055     27237    2.00    7.00  100.00    0.00    2.94    26   2484.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:01    64055     27237    0.00   13.00  100.00    0.00    3.59    26   4591.00      0.00 13897540 8436416   4.29      0.00  15672.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:02    64055     27237    3.00   39.00  100.00    1.00    3.61    26   2710.00      0.00 13897540 8436416   4.29      0.00 116152.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:03    64055     27237    2.00    2.00  100.00    0.00    2.71    26    630.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:04    64055     27237    4.00   38.00  100.00    0.00    4.97    26   6341.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:05    64055     27237    6.00    7.00  100.00    0.00    2.78    26   2568.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:06    64055     27237    5.00   29.00  100.00    0.00    4.24    26   3565.00      0.00 13897540 8436416   4.29      0.00  66608.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:07    64055     27237    0.00   10.00  100.00    0.00    3.06    26   1972.00      0.00 13897540 8436416   4.29      0.00  12404.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:08    64055     27237    4.00   70.00  100.00    1.00    4.34    26   4419.00      0.00 13897540 8436416   4.29      0.00 119400.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:09    64055     27237    1.00    6.00  100.00    0.00    3.29    26   5195.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:10    64055     27237    4.00   21.00  100.00    0.00    4.21     4   5987.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:11    64055     27237    1.00    7.00  100.00    0.00    3.11     4   2862.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:12    64055     27237    0.00   29.00  100.00    0.00    6.01     4   8428.00      0.00 13897540 8436416   4.29      0.00  66572.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:13    64055     27237    3.00    9.00  100.00    1.00    2.81     4   1373.00      0.00 13897540 8436416   4.29      0.00    112.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:14    64055     27237    1.00   53.00  100.00    0.00    4.22     4   4391.00      0.00 13897540 8436416   4.29      0.00 131832.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:15    64055     27237    4.00    7.00  100.00    0.00    3.32     4   7322.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:16    64055     27237    0.00   16.00  100.00    0.00    3.69     4   4202.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:17    64055     27237    4.00   14.00  100.00    1.00    3.59    10   4174.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:18    64055     27237    5.00   31.00  100.00    0.00    4.49    10  23368.00      0.00 13897540 8436416   4.29      0.00  66668.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:19    64055     27237    3.00   15.00  100.00    0.00    3.11    10   4707.00      0.00 13897540 8436416   4.29      0.00     12.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:20    64055     27237    0.00    7.00  100.00    0.00    3.00    10   1529.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:21    64055     27237    0.00   44.00  100.00    0.00    4.34    10   8563.00      0.00 13897540 8436416   4.29      0.00 131736.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:22    64055     27237    2.00    6.00  100.00    1.00    2.94    10   3824.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:23    64055     27237    7.00   17.00  100.00    0.00    4.03    10   4599.00      0.00 13897540 8436416   4.29      0.00     88.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:24    64055     27237    0.00    7.00  100.00    0.00    3.38    10   4088.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:25    64055     27237    1.00   38.00  100.00    1.00    4.15    10   9860.00      0.00 13897540 8436416   4.29      0.00  66624.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:26    64055     27237    2.00    3.00  100.00    0.00    2.36    10    392.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:27    64055     27237    3.00   48.00  100.00    0.00    4.36    10  12424.00      0.00 13897540 8436416   4.29      0.00 131740.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:28    64055     27237    3.00    8.00  100.00    0.00    2.63    10   2643.00      0.00 13897540 8436416   4.29      0.00     76.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:29    64055     27237    3.00   25.00  100.00    0.00    4.55    10  11132.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:30    64055     27237    2.00    6.00  100.00    0.00    2.75    10   3781.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:00:31    64055     27237    2.00   42.00  100.00    1.00    4.71    10  11034.00      0.00 13897540 8436416   4.29      0.00  66568.00      0.00       0  qemu-system-x86
