Linux 4.15.0-96-generic (team25-hw6) 	04/25/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:42    64055      4870    1.00    2.00  100.00    0.00    3.23    39    254.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:43    64055      4870    0.00   23.00  100.00    0.00    6.74    39   7510.00      0.00 59865488 33595164  17.09      0.00     12.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:44    64055      4870    0.00    1.00  100.00    0.00    3.38    39    887.00      0.00 59865488 33595164  17.09      0.00     80.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:45    64055      4870    0.00  100.00  100.00    0.00    7.57    39   8318.00      0.00 59865488 33595164  17.09      0.00 132108.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:46    64055      4870    3.00    8.00  100.00    1.00    2.88    30   2944.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:47    64055      4870    1.00    4.00  100.00    0.00    4.34    30   2373.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:48    64055      4870    8.00   17.00  100.00    0.00    5.71    17   7868.00      0.00 59865488 33595164  17.09      0.00   1200.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:49    64055      4870    0.00   26.00  100.00    0.00    6.55    17   4681.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:50    64055      4870   10.00   66.00  100.00    0.00   12.82    30   4340.00      0.00 59865488 33595164  17.09      0.00 198156.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:51    64055      4870    0.00    8.00  100.00    0.00    2.88    30   1627.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:52    64055      4870   12.00   30.00  100.00    0.00    6.19    30   5730.00      0.00 59865488 33595164  17.09      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:53    64055      4870    0.00    6.00  100.00    0.00    3.61     2   1700.00      0.00 59865488 33595164  17.09      0.00    100.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:54    64055      4870    5.00   25.00  100.00    0.00    7.00    38   7138.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:55    64055      4870    5.00   13.00  100.00    0.00    4.07    15   1255.00      0.00 59865488 33595164  17.09      0.00  53736.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:56    64055      4870    0.00  100.00  100.00    0.00    7.19    25   5874.00      0.00 59865488 33595164  17.09      0.00 144588.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:57    64055      4870    0.00    6.00  100.00    0.00    4.55    25   2826.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:58    64055      4870    8.00   22.00  100.00    0.00    5.35    16   6358.00      0.00 59865488 33595164  17.09      0.00    128.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:15:59    64055      4870    0.00    6.00  100.00    0.00    5.02    16   2882.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:00    64055      4870    5.00   16.00  100.00    0.00    5.37    16   5533.00      0.00 59865488 33595164  17.09      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:01    64055      4870    0.00   73.00  100.00    0.00    6.96    16   4247.00      0.00 59865488 33595164  17.09      0.00 132240.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:02    64055      4870    8.00    6.00  100.00    0.00   11.74    16   4146.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:03    64055      4870    2.00   14.00  100.00    0.00    4.87    16   5424.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:04    64055      4870    0.00    8.00  100.00    0.00    3.63    16   3132.00      0.00 59865488 33595164  17.09      0.00     84.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:05    64055      4870    0.00   17.00  100.00    0.00    6.80    37   3335.00      0.00 59865488 33595164  17.09      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:06    64055      4870    6.00   94.00  100.00    0.00    4.80    37   2105.00      0.00 59865488 33595164  17.09      0.00 198156.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:07    64055      4870    6.00   27.00  100.00    0.00    4.60    37   1937.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:08    64055      4870    2.00    1.00  100.00    0.00    5.48    37   1761.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:09    64055      4870    3.00   21.00  100.00    0.00    5.60    37   4945.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:10    64055      4870    0.00    4.00  100.00    0.00    3.34    37    533.00      0.00 59865488 33595164  17.09      0.00     84.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:11    64055      4870    1.00   14.00  100.00    0.00    7.51    37   3170.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:12    64055      4870    0.00   49.00  100.00    0.00    3.48    10   1050.00      0.00 59865488 33595164  17.09      0.00 132108.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:13    64055      4870    8.00   15.00  100.00    0.00    6.63    33   2762.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:14    64055      4870    0.00   10.00  100.00    0.00    4.30    33   1181.00      0.00 59865488 33595164  17.09      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:15    64055      4870    0.00    9.00  100.00    0.00   13.74    33   3635.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:16    64055      4870    0.00    2.00  100.00    0.00    3.29    33    856.00      0.00 59865488 33595164  17.09      0.00     72.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:17    64055      4870    0.00  100.00  100.00    0.00    8.93    15   5178.00      0.00 59865488 33595164  17.09      0.00 198164.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:18    64055      4870    7.00    7.00  100.00    0.00    4.31    15    885.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:19    64055      4870    0.00   15.00  100.00    0.00    3.88    15   3250.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:20    64055      4870    1.00    1.00  100.00    0.00    3.33    15     62.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:21    64055      4870   10.00   21.00  100.00    0.00    7.48    15   3606.00      0.00 59865488 33595164  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:22    64055      4870    2.00  100.00  100.00    0.00    6.49    23   2944.00      0.00 59865488 33595164  17.09      0.00 185592.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:23    64055      4870    0.00   24.00  100.00    0.00    5.18    23   3611.00      0.00 59865488 33595164  17.09      0.00  12652.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:24    64055      4870    0.00    7.00  100.00    0.00    4.44    23   1542.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:25    64055      4870    0.00   22.00  100.00    0.00    4.85    23   4238.00      0.00 59865488 33595164  17.09      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:26    64055      4870    0.00   12.00  100.00    0.00    4.13    23   1722.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:27    64055      4870    5.00   18.00  100.00    0.00    6.01    23   4687.00      0.00 59865488 33595164  17.09      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:28    64055      4870    0.00   74.00  100.00    0.00    5.95    23   2706.00      0.00 59865488 33595164  17.09      0.00 132248.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:29    64055      4870    4.00   16.00  100.00    0.00   11.40    23   4093.00      0.00 59865488 33595164  17.09      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:30    64055      4870    0.00    3.00  100.00    0.00    3.50    23    981.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:31    64055      4870    2.00   20.00  100.00    0.00    7.04    23   4188.00      0.00 59865488 33595164  17.09      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:32    64055      4870    1.00    0.00  100.00    0.00    4.04    23    930.00      0.00 59865488 33595164  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:16:33    64055      4870    8.00  100.00  100.00    0.00    7.68    31   5003.00      0.00 59865488 33595164  17.09      0.00 198272.00      0.00       0  qemu-system-x86
